05533948	_hypernym	00013328
05533948	_hypernym	01967104
05533948	_hypernym	02058994
05533948	_hypernym	07209305
05533948	_hypernym	00814850
05533948	_hypernym	05826469
05533948	_hypernym	10418101
05533948	_hypernym	02698944
05533948	_hypernym	05432736
05533948	_hypernym	09451517
05533948	_hypernym	09379111
05533948	_hypernym	00205349
05533948	_hypernym	00138956
05533948	_hypernym	01619354
05533948	_hypernym	00958896
05533948	_hypernym	05532944
05533948	_hypernym	02909006
05533948	_hypernym	10434725
05533948	_hypernym	01642437
05533948	_hypernym	00121366
05533948	_hypernym	00044150
05533948	_hypernym	05551318
05533948	_hypernym	02376277
05533948	_hypernym	00850501
05533948	_hypernym	09963914
05533948	_hypernym	05194578
05533948	_hypernym	00803617
05533948	_hypernym	07175241
05533948	_hypernym	02560767
05533948	_hypernym	06694540
05533948	_hypernym	14379501
05533948	_hypernym	09792237
05533948	_hypernym	04261116
05533948	_hypernym	00300441
05533948	_hypernym	01040707
05533948	_hypernym	06721949
05533948	_hypernym	02679415
05533948	_hypernym	03081021
05533948	_hypernym	02983097
05533948	_hypernym	05578251
05533948	_hypernym	02364448
05533948	_hypernym	09617867
05533948	_hypernym	05544906
05533948	_hypernym	07251619
05533948	_hypernym	05539595
05533948	_hypernym	01963942
05533948	_hypernym	07372779
05533948	_hypernym	00003316
05533948	_hypernym	01038666
05533948	_hypernym	00792471
05533948	_hypernym	14507951
05533948	_hypernym	07180183
05533948	_hypernym	02419073
05533948	_hypernym	00959376
05533948	_hypernym	01123765
05533948	_hypernym	03079741
05533948	_hypernym	00905852
05533948	_hypernym	07238102
05533948	_hypernym	02636921
05533948	_hypernym	01097960
05533948	_hypernym	05434557
05533948	_hypernym	05517578
05533948	_hypernym	10560637
05533948	_hypernym	00723056
05533948	_hypernym	01407904
05533948	_hypernym	05142180
05533948	_hypernym	11414411
05533948	_hypernym	05534333
05533948	_hypernym	00902424
05533948	_hypernym	02297142
05533948	_hypernym	05555917
05533948	_hypernym	00257535
05533948	_hypernym	02693319
05533948	_hypernym	08626080
05533948	_hypernym	02598143
05533948	_hypernym	14407899
05533948	_hypernym	05367341
05533948	_hypernym	09632518
05533948	_hypernym	05609884
05533948	_hypernym	13872421
05533948	_hypernym	06634239
05533948	_hypernym	03520811
05533948	_hypernym	01027668
05533948	_hypernym	06650070
05533948	_hypernym	02056880
05533948	_hypernym	02722782
05533948	_hypernym	02137132
05533948	_hypernym	04211356
05533948	_hypernym	00282485
05533948	_hypernym	00960851
05533948	_hypernym	07208338
05533948	_hypernym	00892467
05533948	_hypernym	07440979
05533948	_hypernym	09798534
05533948	_hypernym	09774783
05533948	_hypernym	00630223
05533948	_hypernym	04590553
05533948	_hypernym	01160031
05533948	_hypernym	05528854
05533948	_hypernym	02897524
05533948	_hypernym	07151892
05533948	_hypernym	01127075
05533948	_hypernym	01230710
05533948	_hypernym	00426581
05533948	_hypernym	14061462
05533948	_hypernym	14034177
05533948	_hypernym	04519153
05533948	_hypernym	02719399
05533948	_hypernym	06196584
05533948	_hypernym	07370270
05533948	_hypernym	05559908
05533948	_hypernym	00135952
05533948	_hypernym	01106864
05533948	_hypernym	13760316
05533948	_hypernym	05547508
05533948	_hypernym	07201365
05533948	_hypernym	14052046
05533948	_hypernym	05417975
05533948	_hypernym	01447632
05533948	_hypernym	05869857
05533948	_hypernym	05290756
05533948	_hypernym	00038750
05533948	_hypernym	02471762
05533948	_hypernym	02611002
05533948	_hypernym	02610845
05533948	_hypernym	05230603
05533948	_hypernym	05230357
05533948	_hypernym	05147940
05533948	_hypernym	14911057
05533948	_hypernym	05602548
05533948	_hypernym	03501614
05533948	_hypernym	01119169
05533948	_hypernym	01378556
05533948	_hypernym	09615807
05533948	_hypernym	00927430
05533948	_hypernym	02766328
05533948	_hypernym	05464104
05533948	_hypernym	02213074
05533948	_hypernym	15257553
05533948	_hypernym	01063697
05533948	_hypernym	05352433
05533948	_hypernym	01231252
05533948	_hypernym	05611302
05533948	_hypernym	00609506
05533948	_hypernym	06075527
05533948	_hypernym	05344514
05533948	_hypernym	04226537
05533948	_hypernym	06887726
05533948	_hypernym	05550330
05533948	_hypernym	13536016
05533948	_hypernym	05941423
05533948	_hypernym	00683280
05533948	_hypernym	01451842
05533948	_hypernym	00786195
05533948	_hypernym	00937656
05533948	_hypernym	05236152
05533948	_hypernym	02469914
05533948	_hypernym	01886756
05533948	_hypernym	00387657
05533948	_hypernym	07247071
05533948	_hypernym	05316175
05533948	_hypernym	01593614
05533948	_hypernym	09178821
05533948	_hypernym	00426928
05533948	_hypernym	02262542
05533948	_hypernym	02681795
05533948	_hypernym	01184814
05533948	_hypernym	02231661
05533948	_hypernym	05831939
05533948	_hypernym	05385161
05533948	_hypernym	00812274
05533948	_hypernym	00318035
05533948	_hypernym	04895246
05533948	_hypernym	01714208
05533948	_hypernym	00566135
05533948	_hypernym	01177033
05533948	_hypernym	02521410
05533948	_hypernym	10415638
05533948	_hypernym	05320362
05533948	_hypernym	01817130
05533948	_hypernym	05753564
05533948	_hypernym	07335097
05533948	_hypernym	02842445
05533948	_hypernym	14559983
05533948	_hypernym	13518963
05533948	_hypernym	03526198
05533948	_hypernym	03294833
05533948	_hypernym	05585383
05533948	_hypernym	04529962
05533948	_hypernym	10161178
05533948	_hypernym	10716005
05533948	_hypernym	07550369
05533948	_hypernym	10014939
05533948	_hypernym	02439501
05533948	_hypernym	04662951
05533948	_hypernym	05289057
05533948	_hypernym	13780719
05533948	_hypernym	05493303
05533948	_hypernym	00385791
05533948	_hypernym	01350994
05533948	_hypernym	06652878
05533948	_hypernym	15258281
05533948	_hypernym	01770501
05533948	_hypernym	05580416
05533948	_hypernym	02531422
05533948	_hypernym	01076793
05533948	_hypernym	02304648
05533948	_hypernym	05372428
05533948	_hypernym	01771535
05533948	_hypernym	05984584
05533948	_hypernym	05497363
05533948	_hypernym	07142365
05533948	_hypernym	01803936
05533948	_hypernym	07950920
05533948	_hypernym	02603673
05533948	_hypernym	02592667
05533948	_hypernym	05534174
05533948	_hypernym	02112029
05533948	_hypernym	02110927
05533948	_hypernym	00483801
05533948	_hypernym	02853449
05533948	_hypernym	02303761
05533948	_hypernym	05511286
05533948	_hypernym	06649567
05533948	_hypernym	01259691
05533948	_hypernym	03736970
05533948	_hypernym	00218045
05533948	_hypernym	01592774
05533948	_hypernym	05273684
05533948	_hypernym	00747418
05533948	_hypernym	02373336
05533948	_hypernym	05604950
05533948	_hypernym	01377032
05533948	_hypernym	02137907
05533948	_hypernym	01441100
05533948	_hypernym	01227675
05533948	_hypernym	03658858
05533948	_hypernym	00604811
05533948	_hypernym	13446390
05533948	_hypernym	02559752
05533948	_hypernym	05564323
05533948	_hypernym	05593476
05533948	_hypernym	05395548
05533948	_hypernym	03490449
05533948	_hypernym	13929852
05533948	_hypernym	10214637
05533948	_hypernym	15140405
05533948	_hypernym	15144371
05533948	_hypernym	00940842
05533948	_hypernym	00925873
05533948	_hypernym	00757544
05533948	_hypernym	07207410
05533948	_hypernym	05853449
05533948	_hypernym	09811712
05533948	_hypernym	02286687
05533948	_hypernym	07528212
05533948	_hypernym	00317888
05533948	_hypernym	10063461
05533948	_hypernym	05305136
05533948	_hypernym	10630188
05533948	_hypernym	05471629
05533948	_hypernym	02690708
05533948	_hypernym	02037989
05533948	_hypernym	04780605
05533948	_hypernym	02094569
05533948	_hypernym	09612131
05533948	_hypernym	01680756
05533948	_hypernym	09184834
05533948	_hypernym	01847845
05533948	_hypernym	10285762
05533948	_hypernym	13096863
05533948	_hypernym	00135504
05533948	_hypernym	00856824
05533948	_hypernym	01422886
05533948	_hypernym	00881649
05533948	_hypernym	05088056
05533948	_hypernym	01549187
05533948	_hypernym	00439826
05533948	_hypernym	05999797
05533948	_hypernym	05763916
05533948	_hypernym	09893600
05533948	_hypernym	04059701
05533948	_hypernym	13954253
05533948	_hypernym	01309143
05533948	_hypernym	05043973
05533948	_hypernym	05294819
05533948	_hypernym	01646300
05533948	_hypernym	01018928
05533948	_hypernym	00171586
05533948	_hypernym	00065184
05533948	_hypernym	00492677
05533948	_hypernym	15257416
05533948	_hypernym	00168658
05533948	_hypernym	01075164
05533948	_hypernym	01237167
05533948	_hypernym	03408054
05533948	_hypernym	04384016
05533948	_hypernym	01390616
05533948	_hypernym	00788097
05533948	_hypernym	01008801
05533948	_hypernym	10644179
05533948	_hypernym	00941777
05533948	_hypernym	14417146
05533948	_hypernym	05566097
05533948	_hypernym	03061081
05533948	_hypernym	00243373
05533948	_hypernym	06740644
05533948	_hypernym	00904690
05533948	_hypernym	01433294
05533948	_hypernym	00069295
05533948	_hypernym	00779601
05533948	_hypernym	03313873
05533948	_hypernym	01157138
05533948	_hypernym	05556204
05533948	_hypernym	01558883
05533948	_hypernym	05928513
05533948	_hypernym	08478482
05533948	_hypernym	01468327
05533948	_hypernym	01468576
05533948	_hypernym	01818835
05533948	_hypernym	05952979
05533948	_hypernym	00780191
05533948	_hypernym	07162194
05533948	_hypernym	02075049
05533948	_hypernym	14035298
05533948	_hypernym	02426171
05533948	_hypernym	02153959
05533948	_hypernym	01685313
05533948	_hypernym	05516366
05533948	_hypernym	05373924
05533948	_hypernym	02188699
05533948	_hypernym	05545212
05533948	_hypernym	05650329
05533948	_hypernym	05616246
05533948	_hypernym	10336234
05533948	_hypernym	01101329
05533948	_hypernym	07309781
05533948	_hypernym	05338410
05533948	_hypernym	05280998
05533948	_hypernym	07251984
05533948	_hypernym	02475922
05533948	_hypernym	05670972
05533948	_hypernym	05296639
05533948	_hypernym	00773402
05533948	_hypernym	05273822
05533948	_hypernym	00155298
05533948	_hypernym	05701363
05533948	_hypernym	00463543
05533948	_hypernym	00433458
05533948	_hypernym	00852506
05533948	_hypernym	06532330
05533948	_hypernym	00752144
05533948	_hypernym	05332225
05533948	_hypernym	02037472
05533948	_hypernym	01619725
05533948	_hypernym	05945508
05533948	_hypernym	08208016
05533948	_hypernym	00182213
05533948	_hypernym	05584928
05533948	_hypernym	01895219
05533948	_hypernym	02676789
05533948	_hypernym	10339504
05533948	_hypernym	02733187
05533948	_hypernym	01637166
05533948	_hypernym	05593871
05533948	_hypernym	07518261
05533948	_hypernym	05570129
05533948	_hypernym	01454810
05533948	_hypernym	00199707
05533948	_hypernym	01667132
05533948	_hypernym	05502556
05533948	_hypernym	02157100
05533948	_hypernym	08629508
05533948	_hypernym	09773962
05533948	_hypernym	10165448
05533948	_hypernym	05594367
05533948	_hypernym	02623529
05533948	_hypernym	02570062
05533948	_hypernym	05941210
05533948	_hypernym	05510702
05533948	_hypernym	01284461
05533948	_hypernym	00906367
05533948	_hypernym	03416329
05533948	_hypernym	00404222
05533948	_hypernym	13939892
05533948	_hypernym	07993109
05533948	_hypernym	05343542
05533948	_hypernym	15255641
05533948	_hypernym	02608823
05533948	_hypernym	05794403
05533948	_hypernym	08621598
05533948	_hypernym	02700867
05533948	_hypernym	05599203
05533948	_hypernym	02318464
05533948	_hypernym	05854812
05533948	_hypernym	14477667
05533948	_hypernym	05650579
05533948	_hypernym	03530910
05533948	_hypernym	07452699
05533948	_hypernym	01083077
05533948	_hypernym	13961642
05533948	_hypernym	04729328
05533948	_hypernym	00319176
05533948	_hypernym	01853696
05533948	_hypernym	01311378
05533948	_hypernym	05367735
05533948	_hypernym	10605848
05533948	_hypernym	00784533
05533948	_hypernym	00055633
05533948	_hypernym	00055315
05533948	_hypernym	00976487
05533948	_hypernym	09632274
05533948	_hypernym	00468480
05533948	_hypernym	09802239
05533948	_hypernym	02422663
05533948	_hypernym	13286640
05533948	_hypernym	06000400
05533948	_hypernym	07372565
05533948	_hypernym	10510546
05533948	_hypernym	07262579
05533948	_hypernym	01559055
05533948	_hypernym	14755804
05533948	_hypernym	11419404
05533948	_hypernym	04773596
05533948	_hypernym	04773351
05533948	_hypernym	00004258
05533948	_hypernym	01131197
05533948	_hypernym	05035961
05533948	_hypernym	00609683
05533948	_hypernym	00734587
05533948	_hypernym	00386915
05533948	_hypernym	07169353
05533948	_hypernym	07250339
05533948	_hypernym	01230350
05533948	_hypernym	02115778
05533948	_hypernym	00429322
05533948	_hypernym	05689249
05533948	_hypernym	04549919
05533948	_hypernym	00598215
05533948	_hypernym	05279953
05533948	_hypernym	01039162
05533948	_hypernym	03278248
05533948	_hypernym	08376051
05533948	_hypernym	00958880
05533948	_hypernym	06080522
05533948	_hypernym	00034213
05533948	_hypernym	00242583
05533948	_hypernym	02348324
05533948	_hypernym	03536568
05533948	_hypernym	04294426
05533948	_hypernym	02668523
05533948	_hypernym	00445802
05533948	_hypernym	01989562
05533948	_hypernym	02888133
05533948	_hypernym	00053913
05533948	_hypernym	00963570
05533948	_hypernym	04561548
05533948	_hypernym	05436080
05533948	_hypernym	13928388
05533948	_hypernym	04623113
05533948	_hypernym	05907682
05533948	_hypernym	05803938
05533948	_hypernym	03424862
05533948	_hypernym	05544725
05533948	_hypernym	00943563
05533948	_hypernym	01771390
05533948	_hypernym	05475681
05533948	_hypernym	02468617
05533948	_hypernym	05272110
05533948	_hypernym	05313822
05533948	_hypernym	03501288
05533948	_hypernym	06691083
05533948	_hypernym	00950431
05533948	_hypernym	10684630
05533948	_hypernym	00488770
05533948	_hypernym	02734192
05533948	_hypernym	00753881
05533948	_hypernym	00583246
05533948	_hypernym	00198451
05533948	_hypernym	00728975
05533948	_hypernym	02390470
05533948	_hypernym	10203949
05533948	_hypernym	02726017
05533948	_hypernym	05124057
05533948	_hypernym	01126961
05533948	_hypernym	05542539
05533948	_hypernym	02145543
05533948	_hypernym	06376154
05533948	_hypernym	05217859
05533948	_hypernym	05261566
05533948	_hypernym	01304716
05533948	_hypernym	03739518
05533948	_hypernym	05370918
05533948	_hypernym	05537806
05533948	_hypernym	07323922
05533948	_hypernym	00753428
05533948	_hypernym	00270826
05533948	_hypernym	13095685
05533948	_hypernym	04490091
05533948	_hypernym	00712419
05533948	_hypernym	07456638
05533948	_hypernym	07456188
05533948	_hypernym	07200813
05533948	_hypernym	05691376
05533948	_hypernym	05467054
05533948	_hypernym	01100145
05533948	_hypernym	05917477
05533948	_hypernym	00040325
05533948	_hypernym	00403149
05533948	_hypernym	10206887
05533948	_hypernym	10681194
05533948	_hypernym	01950798
05533948	_hypernym	05779371
05533948	_hypernym	00265386
05533948	_hypernym	00403401
05533948	_hypernym	05595531
05533948	_hypernym	06197664
05533948	_hypernym	07207273
05533948	_hypernym	02713097
05533948	_hypernym	01309991
05533948	_hypernym	00261533
05533948	_hypernym	10404672
05533948	_hypernym	04151581
05533948	_hypernym	01754105
05533948	_hypernym	00700708
05533948	_hypernym	05309050
05533948	_hypernym	04827652
05533948	_hypernym	00830761
05533948	_hypernym	05547396
05533948	_hypernym	01144133
05533948	_hypernym	00212173
05533948	_hypernym	00380083
05533948	_hypernym	05770664
05533948	_hypernym	01999218
05533948	_hypernym	15113229
05533948	_hypernym	01479333
05533948	_hypernym	00927261
05533948	_hypernym	00431893
05533948	_hypernym	05476754
05533948	_hypernym	05836275
05533948	_hypernym	00407090
05533948	_hypernym	01887020
05533948	_hypernym	02425462
05533948	_hypernym	05271814
05533948	_hypernym	00980453
05533948	_hypernym	05846054
05533948	_hypernym	03547658
05533948	_hypernym	05850823
05533948	_hypernym	02667228
05533948	_hypernym	00734054
05533948	_hypernym	10708292
05533948	_hypernym	06367107
05533948	_hypernym	05989479
05533948	_hypernym	01807314
05533948	_hypernym	00900726
05533948	_hypernym	04250850
05533948	_hypernym	07109019
05533948	_hypernym	02228031
05533948	_hypernym	08189659
05533948	_hypernym	04451818
05533948	_hypernym	04618781
05533948	_hypernym	14474052
05533948	_hypernym	05510173
05533948	_hypernym	00989602
05533948	_hypernym	05872982
05533948	_hypernym	00090708
05533948	_hypernym	05999266
05533948	_hypernym	07370125
05533948	_hypernym	01545883
05533948	_hypernym	00482298
05533948	_hypernym	15180528
05533948	_hypernym	05529159
05533948	_hypernym	01452255
05533948	_hypernym	10495756
05533948	_hypernym	05577741
05533948	_hypernym	00713818
05533948	_hypernym	04869569
05533948	_hypernym	10060175
05533948	_hypernym	02727462
05533948	_hypernym	05485314
05533948	_hypernym	00131426
05533948	_hypernym	04184435
05533948	_hypernym	00479076
05533948	_hypernym	00512749
05533948	_hypernym	05590366
05533948	_hypernym	02895606
05533948	_hypernym	00157081
05533948	_hypernym	00116687
05533948	_hypernym	05817396
05533948	_hypernym	08058098
05533948	_hypernym	01973759
05533948	_hypernym	14036203
05533948	_hypernym	02687992
05533948	_hypernym	00592883
05533948	_hypernym	03295928
05533948	_hypernym	05638063
05533948	_hypernym	11665372
05533948	_hypernym	05544575
05533948	_hypernym	00999787
05533948	_hypernym	09977660
05533948	_hypernym	00641252
05533948	_hypernym	01437254
05533948	_hypernym	04013729
05533948	_hypernym	05342214
05533948	_hypernym	13792579
05533948	_hypernym	02130160
05533948	_hypernym	10533013
05533948	_hypernym	04424418
05533948	_hypernym	05340599
05533948	_hypernym	01284271
05533948	_hypernym	02377703
05533948	_hypernym	02440523
05533948	_hypernym	00991838
05533948	_hypernym	06693198
05533948	_hypernym	02128873
05533948	_hypernym	02159955
05533948	_hypernym	02128286
05533948	_hypernym	07240077
05533948	_hypernym	05352291
05533948	_hypernym	03699975
05533948	_hypernym	05593654
05533948	_hypernym	05435277
05533948	_hypernym	13793776
05533948	_hypernym	09764900
05533948	_hypernym	07993279
05533948	_hypernym	05313535
05533948	_hypernym	02962200
05533948	_hypernym	05233420
05533948	_hypernym	05536370
05533948	_hypernym	07450842
05533948	_hypernym	05993844
05533948	_hypernym	00431552
05533948	_hypernym	00655779
05533948	_hypernym	00806902
05533948	_hypernym	05389939
05533948	_hypernym	00476389
05533948	_hypernym	00954311
05533948	_hypernym	10068804
05533948	_hypernym	06060845
05533948	_hypernym	05293773
05533948	_hypernym	10517826
05533948	_hypernym	05591256
05533948	_hypernym	10205457
05533948	_hypernym	00933420
05533948	_hypernym	04811126
05533948	_hypernym	00875246
05533948	_hypernym	05293597
05533948	_hypernym	00800940
05533948	_hypernym	05289297
05533948	_hypernym	04493505
05533948	_hypernym	07272172
05533948	_hypernym	09998101
05533948	_hypernym	04892084
05533948	_hypernym	04546855
05533948	_hypernym	01337224
05533948	_hypernym	10665302
05533948	_hypernym	01792567
05533948	_hypernym	02666882
05533948	_hypernym	00391599
05533948	_hypernym	10205985
05533948	_hypernym	15145171
05533948	_hypernym	01635056
05533948	_hypernym	14379130
05533948	_hypernym	01088381
05533948	_hypernym	07540866
05533948	_hypernym	05540407
05533948	_hypernym	00637259
05533948	_hypernym	06470073
05533948	_hypernym	01167710
05533948	_hypernym	05405946
05533948	_hypernym	03536348
05533948	_hypernym	02887970
05533948	_hypernym	01872877
05533948	_hypernym	01788733
05533948	_hypernym	05284851
05533948	_hypernym	04826235
05533948	_hypernym	00202236
05533948	_hypernym	05324553
05533948	_hypernym	05967097
05533948	_hypernym	08239808
05533948	_hypernym	03536122
05533948	_hypernym	00115157
05533948	_hypernym	00601783
05533948	_hypernym	05341920
05533948	_hypernym	01051956
05533948	_hypernym	04275661
05533948	_hypernym	00734348
05533948	_hypernym	01384439
05533948	_hypernym	01347678
05533948	_hypernym	14875077
05533948	_hypernym	01127019
05533948	_hypernym	03391770
05533948	_hypernym	00171852
05533948	_hypernym	02712243
05533948	_hypernym	06078327
05533948	_hypernym	07162545
05533948	_hypernym	10056103
05533948	_hypernym	02036578
05533948	_hypernym	00802318
05533948	_hypernym	02400037
05533948	_hypernym	00939628
05533948	_hypernym	10019888
05533948	_hypernym	00588888
05533948	_hypernym	15258450
05533948	_hypernym	00256507
05533948	_hypernym	01137138
05533948	_hypernym	02950154
05533948	_hypernym	14960090
05533948	_hypernym	05447599
05533948	_hypernym	03624134
05533948	_hypernym	00561036
05533948	_hypernym	02241107
05533948	_hypernym	01812720
05533948	_hypernym	02713218
05533948	_hypernym	05670710
05533948	_hypernym	13428159
05533948	_hypernym	05762149
05533948	_hypernym	08054721
05533948	_hypernym	03541091
05533948	_hypernym	05314075
05533948	_hypernym	03125870
05533948	_hypernym	09962789
05533948	_hypernym	01008947
05533948	_hypernym	01767661
05533948	_hypernym	05901508
05533948	_hypernym	00930368
05533948	_hypernym	05544078
05533948	_hypernym	04254777
05533948	_hypernym	15256245
05533948	_hypernym	05563034
05533948	_hypernym	01808626
05533948	_hypernym	01214265
05533948	_hypernym	02434976
05533948	_hypernym	04657876
05533948	_hypernym	10577284
05533948	_hypernym	05572940
05533948	_hypernym	02020590
05533948	_hypernym	05467432
05533948	_hypernym	05585205
05533948	_hypernym	05123416
05533948	_hypernym	02202384
05533948	_hypernym	05261404
05533948	_hypernym	00699626
05533948	_hypernym	00550771
05533948	_hypernym	08381636
